"Tennis: Kyrgios fined US$113,000 for Cincinnati meltdown, faces suspension","Sport-articles-txt/articles155txt","16 Aug 2019 01:46AM","Cincinnati Masters,Nick Kyrgios,racquets,abusive tirade,chair umpire,Karen Khachanov,Sport"
"Brighton can improve despite 3-0 win in league opener, says Potter","Sport-articles-txt/articles156txt","16 Aug 2019 01:16AM","Graham Potter,Watford,sports,Brighton,Premier League,convincingly,Sport"
"French triathlete 'treated for heatstroke' in Tokyo: Report","Sport-articles-txt/articles157txt","15 Aug 2019 11:38PM","Tokyo 2020,sports,athletics,heat,Sport"
"Mings can put himself on England radar, says Villa boss","Sport-articles-txt/articles158txt","15 Aug 2019 11:31PM","Dean Smith,Villa,sports,England,Premier League,Sport"
"EFL suspend debt-ridden Bury's League One fixture with Rotherham","Sport-articles-txt/articles159txt","15 Aug 2019 11:31PM","League One,sports,Bury,EFL,Rotherham,Sport"
"Arsenal's Ozil and Kolasinac 'good options' after security scare: Emery","Sport-articles-txt/articles160txt","15 Aug 2019 11:10PM","football,Arsenal,Sport"
"European Tour announces stricter penalties to combat slow play","Sport-articles-txt/articles161txt","19 Aug 2019 11:05PM","sports,Tournament Committee,one-shot,Sport"
"Briton Campbell smashes cycling speed record at 174mph","Sport-articles-txt/articles162txt","19 Aug 2019 09:00PM","Briton Campbell,Elvington Airfield,sports,Neil Campbell,174mph,North Yorkshire,Sport"
"Former world cycling champion Dumoulin joins Jumbo-Visma","Sport-articles-txt/articles163txt","19 Aug 2019 07:56PM","sports,cycling,Tom Dumoulin,Sunweb,Sport"
"Cricket: Anderson left out as England name unchanged squad for third test","Sport-articles-txt/articles164txt","19 Aug 2019 06:45PM","Lancashire,sports,James Anderson,unchanged,England,Australia,Sport"
"Boks have devised 'right system' for World Cup, says Jantjies","Sport-articles-txt/articles165txt","19 Aug 2019 06:16PM","'right,Elton Jantjies,sports,Rassie Erasmus,Japan,Boks,Sport"
"Rugby: Scotland need vast improvement after France thrashing, says McInally","Sport-articles-txt/articles166txt","19 Aug 2019 05:35PM","McInally,sports,Japan,Scotland,wake-up,France,Sport"
"Football: Bayern Munich sign Coutinho on loan from Barcelona","Sport-articles-txt/articles167txt","19 Aug 2019 04:40PM","Philippe Coutinho,sports,Barcelona,football,Sport"
"Football: Hoeness confirms he will step down as Bayern president","Sport-articles-txt/articles168txt","19 Aug 2019 04:30PM","sports,football,Uli Hoeness,Bayern,Bundesliga,Sport"
"Golf: Li, Pan to make Presidents Cup history for China, Taiwan","Sport-articles-txt/articles169txt","19 Aug 2019 02:15PM","golf,Justin Thomas,sports,Dustin Johnson,China,Taiwan,Sport"
"Football: Moved to Arsenal to experience new challenge, says Luiz","Sport-articles-txt/articles170txt","19 Aug 2019 01:30PM","David Luiz,sports,Frank Lampard,Arsenal,Chelsea,Sport"
"Swimming - Japanese Koga's doping ban reduced to two years: CAS","Sport-articles-txt/articles171txt","02 Aug 2019 10:05PM","ostarine,CAS,Court Of Arbitration for Sport,FINA,Japan,news and politics,Sport"
"Kubica pulls in the Polish fans for Hungary 'home' race","Sport-articles-txt/articles172txt","02 Aug 2019 09:30PM","'home,sports,Hungary,Robert Kubica,Alfa Romeo,Claire Williams,Sport"
"Sheffield United sign McBurnie from Swansea in club record deal","Sport-articles-txt/articles173txt","02 Aug 2019 08:11PM","Oli McBurnie,sports,Sheffield United,Scotland,record deal,Swansea,Sport"
"Hamilton fastest overall on damp day in Hungary","Sport-articles-txt/articles174txt","02 Aug 2019 07:11PM","Max Verstappen,sports,Hungary,Lewis Hamilton,meaningful,Sport"
"Football: North Korea to host South for World Cup qualifier in October","Sport-articles-txt/articles175txt","02 Aug 2019 07:01PM","North Korea,South Korea,football,World Cup,Sport"
"Spain set to stay on F1 calendar, record 22 races possible","Sport-articles-txt/articles176txt","02 Aug 2019 06:36PM","sports,Barcelona,Formula One,Mexico,Spain,Guenther Steiner,Sport"
"Alves joins Sao Paulo on free transfer","Sport-articles-txt/articles177txt","02 Aug 2019 05:25PM","Dani Alves,Paris St Germain,sports,free transfer,Brazil,Sao Paulo,Sport"
"Football: Benitez beware as Chinese clubs go on trademark sacking spree","Sport-articles-txt/articles178txt","02 Aug 2019 04:55PM","Guoan,sports,Roger Schmidt,CSL,Rafael Benitez,football,Sport"
"Rugby: Erasmus pleased with Auckland camp ahead of Argentina decider","Sport-articles-txt/articles179txt","02 Aug 2019 04:00PM","Rugby,Argentina,sports,Rassie Erasmus,South Africa,Auckland,Sport"
"Swimming: Australia's Jack to 'fight' doping charge and return to pool","Sport-articles-txt/articles180txt","02 Aug 2019 04:00PM","sports,drug test,ASADA,Australia,Shayna Jack,Sport"
"Tennis: Sakkari battles back to reach semis in San Jose","Sport-articles-txt/articles181txt","03 Aug 2019 12:55PM","sports,tennis,Sport"
"Ahead by a century, US storms to 100 Pan Am medals","Sport-articles-txt/articles182txt","03 Aug 2019 12:45PM","Canada,US,sports,United States,badminton,Sport"
"Golf: An's 'okay' 65 earns him halfway lead at Wyndham Championship","Sport-articles-txt/articles183txt","03 Aug 2019 08:45AM","Spieth,Greensboro,sports,Casey,bogey-free,languid,Sport"
"Football: MLS bans Torres for 10 matches over failed drug test","Sport-articles-txt/articles184txt","03 Aug 2019 07:21AM","sports,football,Sport"
"Football: Klopp warns Liverpool to deal with Champions League scrutiny","Sport-articles-txt/articles185txt","03 Aug 2019 06:19AM","Liverpool,Jurgen Klopp,Sport"
"Football: Newcastle sign Saint-Maximin, Willems","Sport-articles-txt/articles186txt","03 Aug 2019 05:18AM","Jetro Willems,Newcastle,Sport"
"Basketball: 'I can still play' says free agent Melo","Sport-articles-txt/articles187txt","03 Aug 2019 05:10AM","Anthony Carmelo,Sport"
"Football: Everton sign Ivory Coast midfielder Gbamin","Sport-articles-txt/articles188txt","03 Aug 2019 05:08AM","Everton,Jean-Philippe Gbamin,Sport"
"Burns shows his worth to hit unbeaten century","Sport-articles-txt/articles189txt","03 Aug 2019 04:41AM","sports,Rory Burns,unbeaten,England,Joe Root,Australia,Sport"
"Golf: Halfway leader Buhai three clear at Women's British Open","Sport-articles-txt/articles190txt","03 Aug 2019 03:17AM","sports,Buhai,Milton Keynes,halfway,Sport"
"Joseph Schooling finishes fourth in 200m individual medley at FINA Swimming World Cup Singapore ","Sport-articles-txt/articles191txt","16 Aug 2019 08:16PM","swimming,schooling,FINA,Sport"
"Argentina lose experienced hooker Creevy for Boks test","Sport-articles-txt/articles192txt","16 Aug 2019 07:55PM","Argentina,sports,Africa,Creevy,South Africa,Boks,Sport"
"Football: Goalkeeper headache for Klopp after freak injury to Adrian","Sport-articles-txt/articles193txt","16 Aug 2019 07:45PM","sports,Adrian,Chelsea,doubtful,Premier League,Juergen Klopp,Sport"
"Football: Sanchez keen on staying at Man United, says Solskjaer","Sport-articles-txt/articles194txt","16 Aug 2019 07:11PM","Man United,sports,transfer window,Alexis Sanchez,Premier League,Ole Gunnar Solskjaer,Sport"
"Climbing: Mori, 15, becomes youngest Japanese medallist in World Championships","Sport-articles-txt/articles195txt","16 Aug 2019 06:31PM","sports,bronze medal,Ai Mori,Hachioji,International Federation of Sport Climbing,IFSC,Sport"
"Tennis: Murray to skip US Open doubles to focus on singles","Sport-articles-txt/articles196txt","16 Aug 2019 05:56PM","Andy Murray,Tennis,Sport"
"Basketball: Lakers' Cousins could miss NBA season with knee injury","Sport-articles-txt/articles197txt","16 Aug 2019 04:02PM","sports,DeMarcus Cousins,Lakers,basketball,NBA,Sport"
"MMA: 'Vanished' Diaz set to return to spotlight at UFC 241","Sport-articles-txt/articles198txt","16 Aug 2019 03:30PM","Nate Diaz,UFC,sports,Conor McGregor,boxing,MMA,Sport"
"100 up for Hansen but beating Wallabies the focus","Sport-articles-txt/articles199txt","16 Aug 2019 02:30PM","Steve Hansen,sports,All Blacks,Wallabies,Australia,test match,Sport"
"Triathlon - Mislawchuk wins 'battle of nutrition' at Tokyo 2020 test event","Sport-articles-txt/articles200txt","16 Aug 2019 12:00PM","Canada,sports,'battle,Tokyo,Tyler Mislawchuk,ITU,Sport"
"Mallorca make dream start to life back in La Liga","Sport-articles-txt/articles201txt","18 Aug 2019 04:40AM","Eibar,sports,La Liga,Paulo Oliveira,Mallorca,Sport"
"Advantage Liverpool as City fume over Spurs stalemate","Sport-articles-txt/articles202txt","18 Aug 2019 04:40AM","gameplan,Liverpool,sports,City,Premier League,deja vu,Sport"
"Another VAR controversy as Manchester City are held by Spurs","Sport-articles-txt/articles203txt","18 Aug 2019 04:05AM","Gabriel Jesus,sports,City,deja vu,Spurs,Sport"
"Golf: Tiger charges while Woodland fires 64 at storm-hit Medinah","Sport-articles-txt/articles204txt","18 Aug 2019 04:04AM","Tiger Woods,Sport"
"Tactic change helps Medvedev beat world number one Djokovic","Sport-articles-txt/articles205txt","18 Aug 2019 03:50AM","midway,sports,Novak Djokovic,Daniil Medvedev,David Goffin,Richard Gasquet,Sport"
"Ruthless Italy crush Russia 85-15 in World Cup warm-up","Sport-articles-txt/articles206txt","18 Aug 2019 03:50AM","sports,85-15,Italy,Russia,Sport"
"Football: 'They have to fix it,' fumes Guardiola after VAR denies City","Sport-articles-txt/articles207txt","18 Aug 2019 03:49AM","Manchester City,Pep Guardiola,Tottenham Hotspur,Sport"
"Kroos piledriver helps Madrid win at Celta but Modric sees red","Sport-articles-txt/articles208txt","18 Aug 2019 02:16AM","Luka Modric,sports,Toni Kroos,Madrid,Celta,piledriver,Sport"
"Basketball: US NBA squad off to Australia before making last cuts","Sport-articles-txt/articles209txt","18 Aug 2019 01:54AM","Gregg Popovich,Australia,NBA,Sport"
"Football: Klopp impressed as Liverpool hold firm to see off Saints","Sport-articles-txt/articles210txt","18 Aug 2019 01:52AM","Liverpool,Southampton,Adrian,Jurgen Klopp,Sport"
"Ruthless Australia take control at Lord's","Sport-articles-txt/articles211txt","15 Aug 2019 06:01PM","take control,sports,England,Lyon,Australia,Josh Hazlewood,Sport"
"Football: Man City look to banish memories of Euro exit by Spurs","Sport-articles-txt/articles212txt","15 Aug 2019 05:51PM","Manchester City,Premier League,Pep Guardiola,Spurs,Sport"
"Cricket: Sri Lanka lose Thirimanne early after skittling Kiwis for 249","Sport-articles-txt/articles213txt","15 Aug 2019 05:17PM","Sri Lanka,cricket,Lahiru Thirimann,Dimuth Karunaratne,Sport"
"Rugby: 'Waste sweat' and humidity a test for players at World Cup","Sport-articles-txt/articles214txt","15 Aug 2019 04:55PM","Rugby World Cup,Japan,Sport"
"Football: Dortmund ready to break Bayern Munich's Bundesliga stranglehold","Sport-articles-txt/articles215txt","15 Aug 2019 04:55PM","Niko Kovac,Bayern Munich,Borussia Dortmund,Bundesliga,Sport"
"Football: 'Why didn't you play?' South Korean fan flies to Sweden to confront Ronaldo","Sport-articles-txt/articles216txt","15 Aug 2019 04:23PM","Juventus,Cristiano Ronaldo,football,South Korea,Sport"
"Wallabies eye history as All Blacks face World Cup pressure","Sport-articles-txt/articles217txt","15 Aug 2019 03:45PM","successive,Steve Hansen,sports,All Blacks,Wallabies,Australia,Sport"
"Olympics: Triathlon changes add to Tokyo 2020's heat headache","Sport-articles-txt/articles218txt","15 Aug 2019 02:20PM","triathlon,sports,Tokyo,ITU,Masa Takaya,International Triathlon Union,Sport"
"Fate of India-Pak Davis Cup tie to be decided after Monday","Sport-articles-txt/articles219txt","15 Aug 2019 01:40PM","Pakistan,news and politics,ITF,AITA,All India Tennis Association,India,Sport"
"Australia keep faith with Perth winners for Bledisloe decider","Sport-articles-txt/articles220txt","15 Aug 2019 12:21PM","sports,only one,Perth,Wallabies,Australia,Michael Cheika,Sport"
"Fearless teenager Felix leads charge of refreshed Atletico","Sport-articles-txt/articles221txt","14 Aug 2019 08:30PM","sports,Diego Simeone,seismic,Joao Felix,Spain,Sport"
"Football: Kovac can build an era at Bayern, says Matthaeus ","Sport-articles-txt/articles222txt","14 Aug 2019 07:45PM","Niko Kovac,Bayern,Lothar Matthaeus,Germany,Sport"
"Miller staying with Pramac Ducati MotoGP team in 2020","Sport-articles-txt/articles223txt","14 Aug 2019 07:00PM","MotoGP,Jack Miller,sports,Sport"
"Cricket: Rain delays start of second Ashes Test","Sport-articles-txt/articles224txt","14 Aug 2019 06:40PM","England,Australia,Ashes,Sport"
"Indian cricket great Dravid cleared of conflict of interest","Sport-articles-txt/articles225txt","14 Aug 2019 06:11PM","Rahul Dravid,cricket,Sport"
"Rain washes out first day of Lord's Ashes test","Sport-articles-txt/articles226txt","14 Aug 2019 05:55PM","Lord,England,news and politics,Australia,Sport"
"Drug-hit hosts Thailand fail to lift ban for weightlifting worlds","Sport-articles-txt/articles227txt","14 Aug 2019 05:38PM","TAWA,Thailand,Sport"
"Football: Monaco sign Sevilla striker Ben Yedder as Lopes moves other way","Sport-articles-txt/articles228txt","14 Aug 2019 05:01PM","Rony Lopes,Sevilla,Wissam Ben Yedder,Monaco,Sport"
"Rugby: Humbled in Perth, All Blacks must show Wallabies who's boss","Sport-articles-txt/articles229txt","14 Aug 2019 03:15PM","Perth,All Blacks,Wallabies,Sport"
"Wallabies' big men look to breach All Blacks' Eden Park fortress","Sport-articles-txt/articles230txt","14 Aug 2019 02:40PM","big man,sports,Eden Park,Wallabies,All Blacks,Australia,Sport"
"West Ham sign teenage defender Cardoso from Boavista","Sport-articles-txt/articles231txt","07 Aug 2019 11:35PM","sports,Portuguese,Goncalo Cardoso,West Ham,Portugal,Boavista,Sport"
"Football: Former Uruguay captain Forlan announces retirement from football","Sport-articles-txt/articles232txt","07 Aug 2019 11:26PM","Uruguay,Diego Forlan,Sport"
"DR Congo coach Ibenge quits after disappointing Cup of Nations","Sport-articles-txt/articles233txt","07 Aug 2019 11:11PM","sports,post-Africa,DR Congo,Florent Ibenge,Sport"
"Keeper Trapp completes permanent return to Eintracht","Sport-articles-txt/articles234txt","07 Aug 2019 10:45PM","sports,permanent,Eintracht,Kevin Trapp,Sport"
"South Africa's Kolisi back from injury to boost World Cup prospects","Sport-articles-txt/articles235txt","07 Aug 2019 09:52PM","domestic,sports,South Africa,Newlands,Kolisi,Mpumalanga Pumas,Sport"
"Football: Norwich seal loan deal for Sevilla's Amadou","Sport-articles-txt/articles236txt","07 Aug 2019 08:51PM","Ibrahim Amadou,Sevilla,sports,football,Norwich,Premier League,Sport"
"Football: Former Uruguay striker Forlan announces retirement","Sport-articles-txt/articles237txt","07 Aug 2019 08:12PM","soccer,sports,Uruguay,Diego Forlan,Sport"
"Italy risk Olympic exclusion over new sports law: IOC ","Sport-articles-txt/articles238txt","07 Aug 2019 08:10PM","CONI,Italy,news and politics,IOC,legislation,Sport"
"Football: Southampton's Gunn backs Adams to fire in Premier League","Sport-articles-txt/articles239txt","07 Aug 2019 08:07PM","Che Adams,Southampton,Angus Gunn,Premier League,Sport"
"Football: Man City sign 18-year-old winger Correia from Sporting Lisbon","Sport-articles-txt/articles240txt","07 Aug 2019 07:50PM","Sporting Lisbon,sports,Portuguese,Manchester City,Felix Correia,Portugal,Sport"
"Cycling: Extreme weather continues and threatens Tour de France stage 20","Sport-articles-txt/articles241txt","27 Jul 2019 07:25PM","extreme weather,Val Thorens,news and politics,Sport"
"England call up Archer for Ashes opener, Stokes reinstated","Sport-articles-txt/articles242txt","27 Jul 2019 07:10PM","Ben Stokes,Archer,sports,England,Joe Root,Ashes series,Sport"
"Late Jantjies try gives Springboks draw against All Blacks","Sport-articles-txt/articles243txt","27 Jul 2019 05:36PM","Springboks,Zealand,sports,All Blacks,South Africa,Wellington,Sport"
"Rugby - Japan ground Flying Fijians in a key win ahead of World Cup","Sport-articles-txt/articles244txt","27 Jul 2019 05:10PM","Fiji,sports,Pacific,Japan,Kamaishi,Pacific islander,Sport"
"Swimming: Australia's Jack admits to positive dope test","Sport-articles-txt/articles245txt","27 Jul 2019 04:50PM","sports,Australia,Shayna Jack,Sport"
"Vermaelen joins ex-Barca contingent at Vissel Kobe","Sport-articles-txt/articles246txt","27 Jul 2019 04:45PM","Vissel Kobe,sports,Thomas Vermaelen,Barcelona,ex-Barca,Sport"
"Swimming: I don't deserve 'insult and slander' says China's Sun","Sport-articles-txt/articles247txt","27 Jul 2019 03:05PM","swimming,China,FINA,Sun Yang,Sport"
"Rugby - Samoa pounce on Tonga's poor discipline to win Pacific opener","Sport-articles-txt/articles248txt","27 Jul 2019 12:30PM","Apia Park,sports,Pacific,two player,Tonga,Samoa,Sport"
"Brown upsets De Grasse in Canadian 100 metres","Sport-articles-txt/articles249txt","27 Jul 2019 11:25AM","Canada,sports,Aaron Brown,De Grasse,Montreal,photo finish,Sport"
"Golf - Hoge moves into lead at rain-delayed Barracuda Championship","Sport-articles-txt/articles250txt","27 Jul 2019 10:41AM","Reno,sports,led,Sport"
"'Disappointed' CGF hopes to talk India out of Birmingham boycott","Sport-articles-txt/articles251txt","29 Jul 2019 12:55PM","CGF,sports,2022,IOA,Birmingham,India,Sport"
"Swimming: Dressel emerges with Phelps aura after scandal-hit world swim","Sport-articles-txt/articles252txt","29 Jul 2019 12:55PM","sports,Michael Phelps,swimming,Sport"
"Coach insists 'devastated' drug-row Aussie swimmer is innocent","Sport-articles-txt/articles253txt","29 Jul 2019 12:45PM","sports,Australia,swimming,Sport"
"Inspired by Cruyff, De Jong keen to make mark at Barca","Sport-articles-txt/articles254txt","29 Jul 2019 12:30PM","Johan Cruyff,sports,Barcelona,De Jong,Dutch,Ajax,Sport"
"Swimming: Dust still to settle after dramatic world championships","Sport-articles-txt/articles255txt","29 Jul 2019 11:56AM","world championship,Gwangju,James Magnussen,sports,FINA,Australia,Sport"
"Cycling: Tops and flops at the 2019 Tour de France","Sport-articles-txt/articles256txt","29 Jul 2019 11:38AM","cycling,sports,Tour de France,France,Sport"
"Track and field: Hurdles record 'just the beginning' says Dalilah Muhammad","Sport-articles-txt/articles257txt","29 Jul 2019 11:37AM","McLaughlin,sports,Muhammad Dalilah Muhammad,world record,Sport"
"Athletics: Muhammad sets 400m hurdles world record, Lyles wins 200m","Sport-articles-txt/articles258txt","29 Jul 2019 10:35AM","Iowa,Athletics,sports,Dalilah Muhammad,Noah Lyles,old world,Sport"
"Golf: Morikawa wins first US PGA title in Reno on birdie run","Sport-articles-txt/articles259txt","29 Jul 2019 09:59AM","golf,sports,Sport"
"Morikawa surges to first career win at Barracuda Championship","Sport-articles-txt/articles260txt","29 Jul 2019 09:45AM","Collin Morikawa,sports,Troy Merritt,Barracuda Championship,Sport"
"Tennis: Thiem keen to break Canadian duck","Sport-articles-txt/articles261txt","06 Aug 2019 04:49AM","Montreal Masters,Dominic Thiem,Rafael Nadal,Kitzbuehel,Sport"
"Belgian cyclist Lambrecht dies after crash in Tour of Poland","Sport-articles-txt/articles262txt","06 Aug 2019 03:26AM","sports,22-year-old,Lotto Soudal,Poland,Bjorg,Sport"
"Former New Zealand captain McCullum announces retirement","Sport-articles-txt/articles263txt","06 Aug 2019 02:40AM","New Zealand,Canada,Brendon McCullum,sports,Sport"
"Konta, Sharapova fall at Rogers Cup in Toronto","Sport-articles-txt/articles264txt","06 Aug 2019 02:30AM","Dayana Yastremska,Konta,sports,early on,Toronto,Sharapova,Sport"
"Cycling: Belgium's Lambrecht dies in Tour of Poland crash","Sport-articles-txt/articles265txt","06 Aug 2019 02:00AM","Bjorg Lambrecht,Poland,news and politics,Onet,Sport"
"Football: Marseille sign Argentina striker Benedetto","Sport-articles-txt/articles266txt","06 Aug 2019 01:10AM","Argentina,Marseille,Dario Benedetto,Boca Juniors,Sport"
"New pro Hovland already dreaming of Ryder Cup for Europe","Sport-articles-txt/articles267txt","06 Aug 2019 12:10AM","U.S.,sports,Europe,rocket-like,Viktor Hovland,Sport"
"Cricket: South Africa fast bowler Steyn calls time on test career","Sport-articles-txt/articles268txt","05 Aug 2019 11:55PM","Sport"
"Lyon rips through England to hand Australia Ashes advantage","Sport-articles-txt/articles269txt","05 Aug 2019 10:31PM","sports,England,Lyon,Australia,Joe Root,successful,Sport"
"Football: Three things we learned from the Community Shield","Sport-articles-txt/articles270txt","05 Aug 2019 09:52PM","Liverpool,sports,learned,Mohamed Salah,City,Sport"
"Formula 1: Verstappen celebrates 'incredible' record-breaking maiden pole ","Sport-articles-txt/articles271txt","04 Aug 2019 02:49AM","Max Verstappen,Lewis Hamilton,Valtteri Bottas,Red Bull,Sport"
"Football: Cardiff and Fulham beaten on Championship return","Sport-articles-txt/articles272txt","04 Aug 2019 02:40AM","Fulham,Cardiff,Wigan,Sport"
"Young gun Verstappen lays to rest the old pole question","Sport-articles-txt/articles273txt","04 Aug 2019 02:15AM","Max Verstappen,sports,Hungary,Formula One,Sport"
"Mercedes will choose between Ocon and Bottas, says Wolff","Sport-articles-txt/articles274txt","04 Aug 2019 01:30AM","Toto Wolff,Esteban Ocon,world champion,sports,Valtteri Bottas,Mercedes,Sport"
"Thiem beats Ramos-Vinolas to win first title on home soil in Kitzbuehel","Sport-articles-txt/articles275txt","04 Aug 2019 01:15AM","14th,sports,Dominic Thiem,Ramos-Vinolas,ATP,Spain,Sport"
"Second half goals keep Guangzhou four points clear","Sport-articles-txt/articles276txt","04 Aug 2019 12:20AM","sports,eighth,Fabio Cannavaro,Jiangsu Suning,Guangzhou,Shandong,Sport"
"Marquez equals Doohan's MotoGP pole record at Czech GP","Sport-articles-txt/articles277txt","03 Aug 2019 11:15PM","world champion,sports,Marc Marquez,Doohan,Brno,Honda,Sport"
"Verstappen takes his first F1 pole in Hungary","Sport-articles-txt/articles278txt","03 Aug 2019 10:20PM","sports,Hungary,Finland,Verstappen,pole position,Red Bull,Sport"
"Di Maria free kick earns PSG comeback win in French Super Cup","Sport-articles-txt/articles279txt","03 Aug 2019 10:16PM","Rennes,sports,free kick,PSG,Ligue,Mbappe,Sport"
"Froome targets 2020 Tour as he recovers from horror crash","Sport-articles-txt/articles280txt","03 Aug 2019 09:45PM","horrific,sports,Chris Froome,Team Ineos,Sport"
"Gold comfort for Warner as he defends Pan Am decathlon title","Sport-articles-txt/articles281txt","08 Aug 2019 12:25PM","sports,Doha,Damian Warner,decathlon,Sport"
"Leicestershire's Ackermann sets T20 record with seven-wicket haul","Sport-articles-txt/articles282txt","08 Aug 2019 12:21PM","sports,seven-wicket,Birmingham Bears,Leicestershire,Colin Ackermann,Sport"
"Lowry ready to get back to work after British Open win","Sport-articles-txt/articles283txt","08 Aug 2019 10:20AM","get back,sports,Lowry,J.B Holmes,Sport"
"Rugby: O'Connor gets first start in six years in All Blacks test","Sport-articles-txt/articles284txt","08 Aug 2019 10:16AM","'Connor,sports,Perth,O Connor,Australia,Michael Cheika,Sport"
"Football: Liverpool bank on stability over signings to end 30-year title wait","Sport-articles-txt/articles285txt","08 Aug 2019 10:01AM","football,Liverpool,Jurgen Klopp,Sport"
"Tiger battling back stiffness ahead of playoff opener","Sport-articles-txt/articles286txt","08 Aug 2019 09:05AM","Jersey City,sports,stiffness,Tiger,Sport"
"Brazil grab equestrian gold and ticket to Tokyo","Sport-articles-txt/articles287txt","08 Aug 2019 09:01AM","sports,Tokyo,gold medal,Brazil,Sport"
"Judo helps Japan get to grips with China's expansion in Pacific","Sport-articles-txt/articles288txt","08 Aug 2019 08:41AM","Derek Sua,sports,Pacific,Japan,China,judo,Sport"
"Sprint queen Thompson golden but does not shine at Pan Ams","Sport-articles-txt/articles289txt","08 Aug 2019 08:15AM","Elaine Thompson,Pan Ams,sports,marquee,Sprint,Jamaica,Sport"
"Golf: Woods battles back stiffness as US PGA playoffs begin","Sport-articles-txt/articles290txt","08 Aug 2019 07:59AM","Tiger Woods,US PGA,stiff back,Sport"
"Old grudge between Honduras football fans sparks riot that kills three","Sport-articles-txt/articles291txt","18 Aug 2019 01:15PM","sports,Olimpia,Honduras,Motagua,Sport"
"Mo'unga cleared of serious injury as New Zealand begin final selection debate","Sport-articles-txt/articles292txt","18 Aug 2019 01:00PM","Steve Hansen,Mo,sports,Josh Ioane,'unga,Tonga,Sport"
"History repeats itself as McIlroy gets another police escort","Sport-articles-txt/articles293txt","18 Aug 2019 10:45AM","Northern Irishman,Chicago,2012,travel,Rory McIlroy,Sport"
"Gremio grab late equaliser to share points with Palmeiras","Sport-articles-txt/articles294txt","18 Aug 2019 10:30AM","sports,Gremio,Palmeiras,equaliser,Sport"
"Medvedev shocks Djokovic to reach Cincinnati Masters final","Sport-articles-txt/articles295txt","18 Aug 2019 10:22AM","sports,tennis,Novak Djokovic,Daniil Medvedev,Sport"
"Thomas shoots course-record 61 for six-shot lead at BMW","Sport-articles-txt/articles296txt","18 Aug 2019 07:25AM","Justin Thomas,freaky,sports,East Lake,suburban Chicago,BMW,Sport"
"Football: 'Proud moment' as Ramsey makes Juventus debut in final pre-season friendly","Sport-articles-txt/articles297txt","18 Aug 2019 07:00AM","Juventus,Aaron Ramsey,Sport"
"Corinthians beat Botafogo to climb into fifth in Brazilian Serie A","Sport-articles-txt/articles298txt","18 Aug 2019 06:36AM","Botafogo,sports,2-0,Brazil,Corinthians,Sport"
"VAR controversy hides chasm between Man City and Spurs","Sport-articles-txt/articles299txt","18 Aug 2019 05:47AM","Mauricio Pochettino,Manchester City,Tottenham Hotspur,Sport"
"Football: Monaco misery deepens after second successive defeat","Sport-articles-txt/articles300txt","18 Aug 2019 05:12AM","Monaco,Marseille,Sport"
"Football: Super Sancho shines as Dortmund deny Bayern fourth straight Super Cup","Sport-articles-txt/articles301txt","04 Aug 2019 04:57AM","Manuel Neuer,Bayern Munich,Borussia Dortmund,Jadon Sancho,Sport"
"Fulham to investigate alleged racist incident involving family of defender","Sport-articles-txt/articles302txt","04 Aug 2019 04:00AM","Fulham,England,news and politics,racially,Cyrus Christie,Barnsley,Sport"
"Football: James keeps his cool to give United victory over Milan","Sport-articles-txt/articles303txt","04 Aug 2019 03:27AM","Milan,sports,Suso,Sport"
"Man United beat AC Milan on penalties in Cardiff","Sport-articles-txt/articles304txt","04 Aug 2019 03:26AM","Man United,Milan,sports,Cardiff,Nemanja Matic,Millennium Stadium,Sport"
"Japan's Shibuno storms into two-shot lead at Women's British Open","Sport-articles-txt/articles305txt","04 Aug 2019 03:20AM","Hinako Shibuno,sports,Japan,Milton Keynes,two-shot,Sport"
"Basketball: Warriors agree four-year extension with Green","Sport-articles-txt/articles306txt","04 Aug 2019 03:05AM","Golden State Warriors,Draymond Green,Sport"
"Formula 1: Hamilton plans early surprise for pole-sitter Verstappen in Hungary","Sport-articles-txt/articles307txt","04 Aug 2019 03:03AM","Max Verstappen,Lewis Hamilton,Sport"
"Football: Rodgers regrets impending departure of 'special' Maguire","Sport-articles-txt/articles308txt","04 Aug 2019 03:00AM","Harry Maguire,Brendan Rodgers,Sport"
"Gamble on Japan hosting Rugby World Cup proved a winner: Gosper","Sport-articles-txt/articles309txt","04 Aug 2019 02:59AM","Japan,Brett Gosper,England,Sport"
"Football: Christie hits hat-trick in Celtic seven-goal romp ","Sport-articles-txt/articles310txt","04 Aug 2019 02:53AM","Celtic,Ryan Christie,Sport"
"Cricket: The ball factory arming swing king Anderson with his weapon of choice","Sport-articles-txt/articles311txt","01 Aug 2019 08:31AM","sports,James Anderson,East End,England,Australia,Dukes,Sport"
"Athletics: Felix inks new sponsor deal after Nike rift","Sport-articles-txt/articles312txt","01 Aug 2019 07:25AM","Nike,Allyson Felix,Athleta,Olympic,gold medalist,sponsorship,Sport"
"Rugby: Australia's Folau launches legal action over homophobia sacking","Sport-articles-txt/articles313txt","01 Aug 2019 07:21AM","Australia,news and politics,rugby,Sport"
"Golf: Speith confident of getting back to winning ways","Sport-articles-txt/articles314txt","01 Aug 2019 06:51AM","sports,confident,Speith,Jordan Spieth,Sport"
"Golf: Woods commits to first two US PGA playoff events","Sport-articles-txt/articles315txt","01 Aug 2019 05:16AM","Tiger Woods,PGA Tour,Jack Nicklaus,BMW Championship,Sport"
