"Business","Chevron profit surges 26per cent on higher output, termination fee","https://www.channelnewsasia.com/news/business/chevron-profit-surges-26per-cent-on-higher-output--termination-fee-11777150","Business-articles/articles788.html"
"Business","Amazon in talks with India's Reliance Retail for stake purchase: sources","https://www.channelnewsasia.com/news/business/amazon-in-talks-with-india-s-reliance-retail-for-stake-purchase--sources-11777118","Business-articles/articles789.html"
"Business","Sprint loses fewer-than-expected phone subscribers, shares rise","https://www.channelnewsasia.com/news/business/sprint-loses-fewer-than-expected-phone-subscribers--shares-rise-11777046","Business-articles/articles790.html"
"Singapore","Countries will be 'fairly quick' to ratify Singapore Convention on Mediation, says Shanmugam","https://www.channelnewsasia.com/news/singapore/countries-will-be-fairly-quick-to-ratify-singapore-convention-on-11789126","Business-articles/articles791.html"
"Business","Tesla considers raising prices in China from September: sources","https://www.channelnewsasia.com/news/business/tesla-considers-raising-prices-in-china-from-september--sources-11789374","Business-articles/articles792.html"
"Business","Tesla considers raising prices in China from September: sources","https://www.channelnewsasia.com/news/business/tesla-considers-raising-prices-in-china-from-september--sources-11789306","Business-articles/articles793.html"
"Business","Australian dollar plunges to near 11-year low against Singdollar after New Zealand's rate cut","https://www.channelnewsasia.com/news/business/aussie-near-11-year-low-singdollar-new-zealand-rate-cut-11789142","Business-articles/articles794.html"
"Asia","No going back to Taliban repression, Afghan businesswomen say","https://www.channelnewsasia.com/news/asia/no-going-back-to-taliban-repression--afghan-businesswomen-say-11788612","Business-articles/articles795.html"
"Business","Lanxess, Bayer sell chemical park operator to Macquarie for US$3.9 billion","https://www.channelnewsasia.com/news/business/lanxess--bayer-sell-chemical-park-operator-to-macquarie-for-us-3-9-billion-11789116","Business-articles/articles796.html"
"Business","Kazakhstan halts introduction of internet surveillance system","https://www.channelnewsasia.com/news/business/kazakhstan-halts-introduction-of-internet-surveillance-system-11789104","Business-articles/articles797.html"
"World","UK travel chaos: British Airways systems issue causes flight delays, cancellations at London airports","https://www.channelnewsasia.com/news/world/british-airways-london-heathrow-gatwick-airport-delay-cancel-11789024","Business-articles/articles798.html"
"Business","India central bank makes fourth rate cut this year, revises growth forecast","https://www.channelnewsasia.com/news/business/india-central-bank-makes-fourth-rate-cut-this-year-revises-11788886","Business-articles/articles799.html"
"Commentary","Commentary: Hong Kong has become less of a financial centre prize for China","https://www.channelnewsasia.com/news/commentary/hong-kong-protest-china-prized-relative-stock-exchange-drop-11788484","Business-articles/articles800.html"
"Business","Samsung's new Note takes on Huawei in selfie beauty pageant","https://www.channelnewsasia.com/news/business/samsung-s-new-note-takes-on-huawei-in-selfie-beauty-pageant-11790794","Business-articles/articles801.html"
"Business","Portugal braces for potential fuel-tanker strike","https://www.channelnewsasia.com/news/business/portugal-braces-for-potential-fuel-tanker-strike-11790582","Business-articles/articles802.html"
"Business","New York Times forecasts weakness in digital ads, shares down 12per cent","https://www.channelnewsasia.com/news/business/new-york-times-forecasts-weakness-in-digital-ads--shares-down-12per-cent-11790444","Business-articles/articles803.html"
"Business","GM wins victory in ignition switch defect lawsuits","https://www.channelnewsasia.com/news/business/gm-wins-victory-in-ignition-switch-defect-lawsuits-11790374","Business-articles/articles804.html"
"Business","MMT may be Democrats' economic cure, but only Trump got the memo","https://www.channelnewsasia.com/news/business/mmt-may-be-democrats--economic-cure--but-only-trump-got-the-memo-11790274","Business-articles/articles805.html"
"Business","Boeing CEO still expects 737 MAX to be cleared to fly this year","https://www.channelnewsasia.com/news/business/boeing-ceo-still-expects-737-max-to-be-cleared-to-fly-this-year-11790164","Business-articles/articles806.html"
"Business","Investors seek safety in bonds, gold on fears over economic outlook","https://www.channelnewsasia.com/news/business/investors-seek-safety-in-bonds-gold-on-fears-over-economic-11790190","Business-articles/articles807.html"
"Business","Trump says China is 'killing us with unfair trade deals'","https://www.channelnewsasia.com/news/business/trump-says-china-is--killing-us-with-unfair-trade-deals--11790202","Business-articles/articles808.html"
"Business","Oil slumps 5per cent to seven-month low on trade tensions, surprise US stock build","https://www.channelnewsasia.com/news/business/oil-slumps-5per-cent-to-seven-month-low-on-trade-tensions--surprise-us-stock-build-11790198","Business-articles/articles809.html"
"Business","US government contractors get first look at Huawei ban","https://www.channelnewsasia.com/news/business/us-government-contractors-get-first-look-at-huawei-ban-11790120","Business-articles/articles810.html"
"Business","General Motors braces for attacks from Democrats in Detroit debates","https://www.channelnewsasia.com/news/business/general-motors-braces-for-attacks-from-democrats-in-detroit-11764334","Business-articles/articles811.html"
"Business","Aircraft lessor BOC Aviation expects delayed delivery of up to 30 jets","https://www.channelnewsasia.com/news/business/aircraft-lessor-boc-aviation-expects-delayed-delivery-of-up-to-30-jets-11764616","Business-articles/articles812.html"
"Business","Khazanah, Temasek to sell part of joint Singapore property for about US$1.2 billion","https://www.channelnewsasia.com/news/business/khazanah--temasek-to-sell-part-of-joint-singapore-property-for-about-us-1-2-billion-11764890","Business-articles/articles813.html"
"Business","Huawei outsells smartphone rivals in China, tightens market grip amid US spat","https://www.channelnewsasia.com/news/business/huawei-outsells-smartphone-rivals-in-china--tightens-market-grip-amid-us-spat-11764884","Business-articles/articles814.html"
"Business","Trade jitters running high at US companies ahead of new US-China talks","https://www.channelnewsasia.com/news/business/trade-jitters-running-high-at-us-companies-ahead-of-new-us-china-talks-11764822","Business-articles/articles815.html"
"Business","Pound hits fresh low against Singdollar amid concerns of no-deal Brexit","https://www.channelnewsasia.com/news/business/pound-drops-lower-sgd-amid-no-deal-brexit-boris-johnson-11764634","Business-articles/articles816.html"
"Business","Stormy sterling sinks again, stocks wilt before Fed","https://www.channelnewsasia.com/news/business/stormy-sterling-sinks-again--stocks-wilt-before-fed-11764630","Business-articles/articles817.html"
"Business","US firms see little clarity on Huawei as US-China talks resume","https://www.channelnewsasia.com/news/business/us-firms-see-little-clarity-on-huawei-as-us-china-talks-resume-11764602","Business-articles/articles818.html"
"Business","Goodyear plant conditions raise concerns about Mexican labor reforms: US lawmakers","https://www.channelnewsasia.com/news/business/goodyear-plant-conditions-raise-concerns-about-mexican-labor-reforms--us-lawmakers-11764556","Business-articles/articles819.html"
"Business","Ex-Seattle tech worker arrested for Capital One hack: US Justice Dept.","https://www.channelnewsasia.com/news/business/ex-seattle-tech-worker-arrested-for-capital-one-hack--us-justice-dept--11764550","Business-articles/articles820.html"
"Business","Mounting wave of lawsuits threatens Bayer's Monsanto bet","https://www.channelnewsasia.com/news/business/mounting-wave-of-lawsuits-threatens-bayer-monsanto-bet-11766058","Business-articles/articles821.html"
"Business","'I live in constant fear' Bulgaria data breach victim says","https://www.channelnewsasia.com/news/business/-i-live-in-constant-fear--bulgaria-data-breach-victim-says-11766082","Business-articles/articles822.html"
"Asia","'We may lose Christmas': Escalating Hong Kong protests taking bigger toll on shops, economy","https://www.channelnewsasia.com/news/asia/hong-kong-protests-toll-shops-sconomy-11766040","Business-articles/articles823.html"
"Business","Australia orders probe into treatment of Chinese high rollers","https://www.channelnewsasia.com/news/business/australia-orders-probe-into-treatment-of-chinese-high-rollers-11765758","Business-articles/articles824.html"
"Business","Asia markets up ahead of US-China trade talks","https://www.channelnewsasia.com/news/business/asia-markets-up-ahead-of-us-china-trade-talks-11764986","Business-articles/articles825.html"
"Business","Exxon Mobil's second-quarter results expected to sag, spotlighting need for asset sales","https://www.channelnewsasia.com/news/business/exxon-mobil-s-second-quarter-results-expected-to-sag--spotlighting-need-for-asset-sales-11766018","Business-articles/articles826.html"
"Business","Nintendo quarterly profit drops 10% of Switch Lite launch","https://www.channelnewsasia.com/news/business/nintendo-quarterly-profit-drops-10-of-switch-lite-launch-11765862","Business-articles/articles827.html"
"Business","Telecoms lobby demands access to high-band spectrum for 5G","https://www.channelnewsasia.com/news/business/telecoms-lobby-demands-access-to-high-band-spectrum-for-5g-11765858","Business-articles/articles828.html"
"Asia","Major hunt for India's missing coffee king","https://www.channelnewsasia.com/news/asia/major-hunt-for-india-missing-coffee-king-11765542","Business-articles/articles829.html"
"Business","ANA's April-June net profit falls on rising costs, tax","https://www.channelnewsasia.com/news/business/ana-s-april-june-net-profit-falls-on-rising-costs--tax-11765750","Business-articles/articles830.html"
"Commentary","Commentary: Why it’s not in Beijing’s interest to rock the Hong Kong boat","https://www.channelnewsasia.com/news/commentary/impact-hong-kong-protests-business-investments-beijing-intervene-11800104","Business-articles/articles831.html"
"Business","American Airlines wins permanent court block against alleged disruption by mechanics","https://www.channelnewsasia.com/news/business/american-airlines-wins-permanent-court-block-against-alleged-disruption-by-mechanics-11803924","Business-articles/articles832.html"
"Business","Portuguese government orders striking tanker drivers back to work","https://www.channelnewsasia.com/news/business/portuguese-government-orders-striking-tanker-drivers-back-to-11803858","Business-articles/articles833.html"
"Business","Yum Brands promotes COO David Gibbs to top job","https://www.channelnewsasia.com/news/business/yum-brands-promotes-coo-david-gibbs-to-top-job-11803894","Business-articles/articles834.html"
"Business","China's Tencent Music revenue misses estimates, share fall 4%","https://www.channelnewsasia.com/news/business/china-s-tencent-music-revenue-misses-estimates-share-fall-4-11803818","Business-articles/articles835.html"
"Business","US senators ask Amazon CEO if 'Amazon's Choice' deceives consumers","https://www.channelnewsasia.com/news/business/us-senators-ask-amazon-ceo-if--amazon-s-choice--deceives-consumers-11803814","Business-articles/articles836.html"
"Business","US stocks tumble on trade war, weakening outlook","https://www.channelnewsasia.com/news/business/us-stocks-tumble-on-trade-war-weakening-outlook-11803780","Business-articles/articles837.html"
"Business","Verizon to sell Tumblr to WordPress owner","https://www.channelnewsasia.com/news/business/verizon-to-sell-tumblr-to-wordpress-owner-11803792","Business-articles/articles838.html"
"Business","Occidental finance chief pledges to act quickly to pare acquisition debt","https://www.channelnewsasia.com/news/business/occidental-finance-chief-pledges-to-act-quickly-to-pare-acquisition-debt-11803762","Business-articles/articles839.html"
"Business","Morgan Stanley analysts say Fed to cut US rates in September","https://www.channelnewsasia.com/news/business/morgan-stanley-analysts-say-fed-to-cut-us-rates-in-september-11803672","Business-articles/articles840.html"
"World","8chan founder hopes El Paso shooting 'final nail in coffin'","https://www.channelnewsasia.com/news/world/8chan-founder-hopes-el-paso-shooting-final-nail-in-coffin-11786652","Business-articles/articles841.html"
"Business","Exclusive: China warns India of 'reverse sanctions' if Huawei is blocked - sources","https://www.channelnewsasia.com/news/business/china-warns-india-of-reverse-sanctions-if-huawei-is-blocked-11786650","Business-articles/articles842.html"
"Business","Jolted markets mark new 2019 milestones","https://www.channelnewsasia.com/news/business/jolted-markets-mark-new-2019-milestones-11786642","Business-articles/articles843.html"
"Business","Trump, without evidence, accuses Google of 'very illegal' action ahead of election","https://www.channelnewsasia.com/news/business/trump--without-evidence--accuses-google-of--very-illegal--action-ahead-of-election-11786574","Business-articles/articles844.html"
"Business","Mastercard to buy part of payments company Nets for US$3.19 billion","https://www.channelnewsasia.com/news/business/mastercard-to-buy-part-of-payments-company-nets-for-us-3-19-billion-11786566","Business-articles/articles845.html"
"Business","Wall Street climbs more than 1per cent after China moves on yuan","https://www.channelnewsasia.com/news/business/wall-street-climbs-more-than-1per-cent-after-china-moves-on-yuan-11786390","Business-articles/articles846.html"
"Business","HSBC to pay US$330 million to end Belgian probe","https://www.channelnewsasia.com/news/business/hsbc-to-pay-us-330-million-to-end-belgian-probe-11786358","Business-articles/articles847.html"
"Business","China's Huawei seeks compensation from Flex over withheld goods","https://www.channelnewsasia.com/news/business/china-s-huawei-seeks-compensation-from-flex-over-withheld-goods-11786298","Business-articles/articles848.html"
"World","Diabetes drug maker Novo Nordisk buys pill factory in North Carolina","https://www.channelnewsasia.com/news/world/diabetes-drug-maker-novo-nordisk-buys-pill-factory-in-north-carolina-11786240","Business-articles/articles849.html"
"Business","Weaponising the yuan: A double-edged sword for Beijing","https://www.channelnewsasia.com/news/business/weaponising-the-yuan-a-double-edged-sword-for-beijing-11785734","Business-articles/articles850.html"
"Business","Iberdrola to sell 40per cent stake in UK wind project for 1.6 billion pounds","https://www.channelnewsasia.com/news/business/iberdrola-to-sell-40per-cent-stake-in-uk-wind-project-for-1-6-billion-pounds-11802646","Business-articles/articles851.html"
"Business","ABB shares jump as new CEO raises turnaround hopes","https://www.channelnewsasia.com/news/business/abb-shares-jump-as-new-ceo-raises-turnaround-hopes-11802636","Business-articles/articles852.html"
"Asia","Cathay Pacific warns it could fire staff for supporting 'illegal protests'","https://www.channelnewsasia.com/news/asia/hong-kong-protests-cathay-pacific-warning-to-staff-11802568","Business-articles/articles853.html"
"Business","Austria's AMS aims to wrap up Osram takeover in first half of 2020","https://www.channelnewsasia.com/news/business/austria-s-ams-aims-to-wrap-up-osram-takeover-in-first-half-of-2020-11802330","Business-articles/articles854.html"
"Asia","China's Ivy League dreams fuel lucrative admissions industry","https://www.channelnewsasia.com/news/asia/china-s-ivy-league-dreams-fuel-lucrative-admissions-industry-11802228","Business-articles/articles855.html"
"Business","Chinese firms learn to adapt as US trade war rages","https://www.channelnewsasia.com/news/business/chinese-firms-learn-to-adapt-as-us-trade-war-rages-11802270","Business-articles/articles856.html"
"Business","Saudi Aramco aims to buy Reliance stake, reports lower earnings","https://www.channelnewsasia.com/news/business/saudi-aramco-aims-to-buy-reliance-stake--reports-lower-earnings-11802300","Business-articles/articles857.html"
"Business","Asian markets mixed as dealers fret over US-China trade talks ","https://www.channelnewsasia.com/news/business/asian-markets-mixed-as-dealers-fret-over-us-china-trade-talks--11801986","Business-articles/articles858.html"
"Business","Cathay Pacific shares slump after China cracks down on staff protests","https://www.channelnewsasia.com/news/business/cathay-pacific-shares-slump-after-china-cracks-down-on-staff-11801894","Business-articles/articles859.html"
"Business","Asian shares falter as US-China trade war, recession worries weigh","https://www.channelnewsasia.com/news/business/asian-shares-falter-as-us-china-trade-war--recession-worries-weigh-11801732","Business-articles/articles860.html"
"Business","Be patient, top Republican senator tells Trump on North American trade deal","https://www.channelnewsasia.com/news/business/us-canada-mexico-trade-deal-usmca-trump-11771202","Business-articles/articles861.html"
"Business","Brazil's central bank cuts interest rates to record low","https://www.channelnewsasia.com/news/business/brazil-s-central-bank-cuts-interest-rates-to-record-low-11771232","Business-articles/articles862.html"
"Business","State AGs fighting T-Mobile, Sprint merger request new trial date in December","https://www.channelnewsasia.com/news/business/state-ags-fighting-t-mobile--sprint-merger-request-new-trial-date-in-december-11771370","Business-articles/articles863.html"
"Business","Beyond Meat's secondary stock offering priced at US$160 per share","https://www.channelnewsasia.com/news/business/beyond-meat-s-secondary-stock-offering-priced-at-us-160-per-share-11771366","Business-articles/articles864.html"
"Business","Brazil's Vale dam disasters trigger US$2 billion in fresh writedowns","https://www.channelnewsasia.com/news/business/brazil-s-vale-dam-disasters-trigger-us-2-billion-in-fresh-writedowns-11771362","Business-articles/articles865.html"
"Business","Asian shares tumble, dollar firms as Fed scotches big rate-cut bets","https://www.channelnewsasia.com/news/business/asian-shares-tumble--dollar-firms-as-fed-scotches-big-rate-cut-bets-11771286","Business-articles/articles866.html"
"Business","Cisco whistleblower gets first False Claims payout over cybersecurity","https://www.channelnewsasia.com/news/business/cisco-whistleblower-gets-first-false-claims-payout-over-cybersecurity-11771218","Business-articles/articles867.html"
"World","Oklahoma makes final bid to hold J&J responsible for opioid epidemic","https://www.channelnewsasia.com/news/world/oklahoma-makes-final-bid-to-hold-j-j-responsible-for-opioid-epidemic-11771214","Business-articles/articles868.html"
"Asia","Thousands of fishermen, businesses hit by West Java oil spill","https://www.channelnewsasia.com/news/asia/indonesia-west-java-oil-spill-pertamina-fishermen-11769702","Business-articles/articles869.html"
"Commentary","Commentary: These low interest rates around the world are here to stay","https://www.channelnewsasia.com/news/commentary/us-federal-reserve-interest-rates-cut-hike-how-much-impact-11769602","Business-articles/articles870.html"
"Business","Tesla owner lawsuit claims software update fraudulently cut battery capacity","https://www.channelnewsasia.com/news/business/tesla-owner-lawsuit-claims-software-update-fraudulently-cut-battery-capacity-11794706","Business-articles/articles871.html"
"Business","Smart home tech makes inroads into China's emerging elderly care market","https://www.channelnewsasia.com/news/business/smart-home-tech-makes-inroads-into-china-s-emerging-elderly-care-market-11794688","Business-articles/articles872.html"
"Business","Venezuela's hyperinflation slowing, says parliament","https://www.channelnewsasia.com/news/business/venezuela-s-hyperinflation-slowing--says-parliament-11794614","Business-articles/articles873.html"
"Business","As UK accelerates post-Brexit freeport plans, trade secretary takes lessons from US","https://www.channelnewsasia.com/news/business/as-uk-accelerates-post-brexit-freeport-plans--trade-secretary-takes-lessons-from-us-11794642","Business-articles/articles874.html"
"Commentary","Commentary: Who’s manipulating who in this China-US currency war? ","https://www.channelnewsasia.com/news/commentary/us-china-trade-war-yuan-currency-manipulator-trump-11792174","Business-articles/articles875.html"
"Business","Broadcom to buy Symantec's enterprise unit for US$10.7 billion in software push","https://www.channelnewsasia.com/news/business/broadcom-to-buy-symantec-s-enterprise-unit-for-us-10-7-billion-in-software-push-11794662","Business-articles/articles876.html"
"Business","Tesla hit by lawsuit claiming thousands of owners lost battery capacity after software update","https://www.channelnewsasia.com/news/business/tesla-hit-by-lawsuit-claiming-thousands-of-owners-lost-battery-capacity-after-software-update-11794656","Business-articles/articles877.html"
"Business","Wall Street rallies as trade war panic subsides","https://www.channelnewsasia.com/news/business/wall-street-rallies-as-trade-war-panic-subsides-11794542","Business-articles/articles878.html"
"Business","Pork producers win dismissal of price-fixing lawsuits - US court ruling","https://www.channelnewsasia.com/news/business/pork-producers-win-dismissal-of-price-fixing-lawsuits---us-court-ruling-11794554","Business-articles/articles879.html"
"Business","Uber loses US$5 billion, misses Wall Street targets despite easing price war","https://www.channelnewsasia.com/news/business/uber-loses-us-5-billion--misses-wall-street-targets-despite-easing-price-war-11794540","Business-articles/articles880.html"
"Business","Under fire, Swiss minister dumps Philip Morris as Expo sponsor","https://www.channelnewsasia.com/news/business/under-fire--swiss-minister-dumps-philip-morris-as-expo-sponsor-11767434","Business-articles/articles881.html"
"Business","European stocks slump as Trump lashes out at China","https://www.channelnewsasia.com/news/business/european-stocks-slump-as-trump-lashes-out-at-china-11767418","Business-articles/articles882.html"
"Business","Shares in plant-based burger maker Beyond Meat slide on stock offering","https://www.channelnewsasia.com/news/business/shares-in-plant-based-burger-maker-beyond-meat-slide-on-stock-offering-11767386","Business-articles/articles883.html"
"World","How the Brexit-hit pound impacts the economy","https://www.channelnewsasia.com/news/world/how-the-brexit-hit-pound-impacts-the-economy-11767300","Business-articles/articles884.html"
"World","Brexit windfall: London's tourists cheer cheap pound","https://www.channelnewsasia.com/news/world/brexit-windfall-london-tourists-cheer-cheap-pound-11767294","Business-articles/articles885.html"
"Business","Mylan reaches US$30 million settlement in SEC's EpiPen probe","https://www.channelnewsasia.com/news/business/mylan-reaches-us-30-million-settlement-in-sec-s-epipen-probe-11767268","Business-articles/articles886.html"
"Business","Mauritanian blogger who faced death penalty freed","https://www.channelnewsasia.com/news/business/mauritanian-blogger-who-faced-death-penalty-freed-11767250","Business-articles/articles887.html"
"Business","Bayer sees glyphosate settlement only if financially reasonable","https://www.channelnewsasia.com/news/business/bayer-sees-glyphosate-settlement-only-if-financially-reasonable-11767234","Business-articles/articles888.html"
"Business","Capital One shares drop on questions over hack","https://www.channelnewsasia.com/news/business/capital-one-shares-drop-on-questions-over-hack-11767204","Business-articles/articles889.html"
"Business","Trump says he will seek US trade accord with Brazil","https://www.channelnewsasia.com/news/business/trump-says-he-will-seek-us-trade-accord-with-brazil-11767196","Business-articles/articles890.html"
"Business","New York retail icon Barneys files for bankruptcy","https://www.channelnewsasia.com/news/business/barneys-new-york-files-bankruptcy-11784940","Business-articles/articles891.html"
"Business","Some Wall Street workers face pay slump in 2019: report","https://www.channelnewsasia.com/news/business/some-wall-street-workers-face-pay-slump-in-2019--report-11784822","Business-articles/articles892.html"
"Business","JPMorgan confirms winning bid to take majority stake in China fund JV","https://www.channelnewsasia.com/news/business/jpmorgan-confirms-winning-bid-to-take-majority-stake-in-china-fund-jv-11784752","Business-articles/articles893.html"
"Business","Chinese currency steadies after turbulent trading","https://www.channelnewsasia.com/news/business/chinese-currency-steadies-after-turbulent-trading-11784656","Business-articles/articles894.html"
"Business","After shootings, tech companies pressured to pull plug on 8chan","https://www.channelnewsasia.com/news/business/after-shootings--tech-companies-pressured-to-pull-plug-on-8chan-11784630","Business-articles/articles895.html"
"Business","Jeff Bezos sells Amazon stock worth US$2.8 billion last week","https://www.channelnewsasia.com/news/business/jeff-bezos-sells-amazon-stock-worth-us-2-8-billion-last-week-11784614","Business-articles/articles896.html"
"Business","HSBC to cut 4,000 jobs, says Singapore 'remains key' to growth","https://www.channelnewsasia.com/news/business/hsbc-cuts-4000-jobs-singapore-asia-senior-management-11784486","Business-articles/articles897.html"
"Business","With China a 'manipulator,' heightened pressure on Fed to ease","https://www.channelnewsasia.com/news/business/with-china-a--manipulator---heightened-pressure-on-fed-to-ease-11784532","Business-articles/articles898.html"
"Business","Global stocks tumble on escalating US-China trade war","https://www.channelnewsasia.com/news/business/global-stocks-tumble-on-escalating-us-china-trade-war-11784354","Business-articles/articles899.html"
"Business","Rout eases as China keeps yuan on a leash","https://www.channelnewsasia.com/news/business/rout-eases-as-china-keeps-yuan-on-a-leash-11784386","Business-articles/articles900.html"
"Business","Beyond Meat shelves plans for Japan push, Mitsui says","https://www.channelnewsasia.com/news/business/beyond-meat-shelves-plans-for-japan-push--mitsui-says-11795672","Business-articles/articles901.html"
"Business","Apple supplier Japan Display's net worth negative after 10th quarterly loss","https://www.channelnewsasia.com/news/business/apple-supplier-japan-display-s-net-worth-negative-after-10th-quarterly-loss-11795622","Business-articles/articles902.html"
"Asia","Emotion driving S. Korea-Japan trade row: Analysts","https://www.channelnewsasia.com/news/asia/emotion-driving-s-korea-japan-trade-row-analysts-11795508","Business-articles/articles903.html"
"Business","Malaysia files criminal charges against 17 Goldman Sachs executives","https://www.channelnewsasia.com/news/business/malaysia-files-criminal-charges-against-17-goldman-sachs-executives-11795514","Business-articles/articles904.html"
"Business","Asia markets climb, tracking Wall Street gains","https://www.channelnewsasia.com/news/business/asia-markets-climb--tracking-wall-street-gains-11795114","Business-articles/articles905.html"
"Business","China factory price deflates as demand weakens","https://www.channelnewsasia.com/news/business/china-factory-price-deflates-as-demand-weakens-11795118","Business-articles/articles906.html"
"Business","Japan economy grows faster than expected on new-era holidays","https://www.channelnewsasia.com/news/business/japan-economy-grows-faster-than-expected-on-new-era-holidays-11794902","Business-articles/articles907.html"
"Business","SEC proposes rule changes to ease company disclosure compliance","https://www.channelnewsasia.com/news/business/sec-proposes-rule-changes-to-ease-company-disclosure-compliance-11794876","Business-articles/articles908.html"
"Business","Europe rattled by Italy stress, safe havens keep gaining","https://www.channelnewsasia.com/news/business/europe-rattled-by-italy-stress--safe-havens-keep-gaining-11794848","Business-articles/articles909.html"
"Business","Trade war escalation nudges US closer to recession - Reuters poll","https://www.channelnewsasia.com/news/business/trade-war-escalation-nudges-us-closer-to-recession---reuters-poll-11794750","Business-articles/articles910.html"
"Commentary","Commentary: The incredible rise of Big Tech giants and how they became gatekeepers of power","https://www.channelnewsasia.com/news/commentary/big-tech-facebook-google-social-media-algorithms-power-influence-11810738","Business-articles/articles911.html"
"Business","Ferrari will expand its lineup of road cars, but not too much","https://www.channelnewsasia.com/news/business/ferrari-will-expand-its-lineup-of-road-cars--but-not-too-much-11818566","Business-articles/articles912.html"
"Business","Argentina Treasury minister resigns, says 'significant renewal' needed amid economic crisis","https://www.channelnewsasia.com/news/business/argentina-treasury-minister-resigns--says--significant-renewal--needed-amid-economic-crisis-11818516","Business-articles/articles913.html"
"Business","Last orders: Rise of closing auctions stirs worries in European stock markets","https://www.channelnewsasia.com/news/business/last-orders--rise-of-closing-auctions-stirs-worries-in-european-stock-markets-11818512","Business-articles/articles914.html"
"Commentary","Commentary: We are on the cusp of a plastic recycling revolution","https://www.channelnewsasia.com/news/commentary/singapore-climate-change-sustainability-recycling-plastic-waste-11814114","Business-articles/articles915.html"
"Business","Sainsbury's says not talking to internal candidates for CEO succession","https://www.channelnewsasia.com/news/business/sainsbury-s-says-not-talking-to-internal-candidates-for-ceo-succession-11818430","Business-articles/articles916.html"
"Business","SoftBank plans to lend up to US$20 billion to employees to invest in new fund: WSJ","https://www.channelnewsasia.com/news/business/softbank-plans-to-lend-up-to-us-20-billion-to-employees-to-invest-in-new-fund--wsj-11817886","Business-articles/articles917.html"
"Business","Standard Chartered faces fine for sanctions breaches: Report","https://www.channelnewsasia.com/news/business/standard-chartered-faces-fine-for-sanctions-breaches-report-11817660","Business-articles/articles918.html"
"Business","US judge urges VW, SEC to resolve civil Dieselgate suit","https://www.channelnewsasia.com/news/business/us-judge-urges-vw--sec-to-resolve-civil-dieselgate-suit-11817264","Business-articles/articles919.html"
"Business","Airbnb records 30% growth rate in first-quarter on booking strength: Source","https://www.channelnewsasia.com/news/business/airbnb-records-30-growth-rate-in-first-quarter-on-booking-11817260","Business-articles/articles920.html"
"Business","Tesla electric car catches fire after hitting a tow truck in Moscow","https://www.channelnewsasia.com/news/business/tesla-electric-car-catches-fire-after-hitting-a-tow-truck-in-moscow-11800710","Business-articles/articles921.html"
"Business","Volatility in China's yuan due to escalating US trade friction: PBOC official","https://www.channelnewsasia.com/news/business/volatility-in-china-s-yuan-due-to-escalating-us-trade-friction--pboc-official-11800396","Business-articles/articles922.html"
"Asia","Tourism in trouble: Hong Kong protests hit economy","https://www.channelnewsasia.com/news/asia/tourism-hong-kong-protests-hit-economy-11800180","Business-articles/articles923.html"
"Business","Mexican banks report failures in processing card payments","https://www.channelnewsasia.com/news/business/mexican-banks-report-failures-in-processing-card-payments-11800088","Business-articles/articles924.html"
"Commentary","Commentary: Did aggressive land bidding by Chinese developers push up Singapore property prices?","https://www.channelnewsasia.com/news/commentary/land-bidding-chinese-developers-singapore-property-rising-cost-11764932","Business-articles/articles925.html"
"Business","Huawei launches first product with own operating system","https://www.channelnewsasia.com/news/business/huawei-launches-first-product-with-own-operating-system-11799584","Business-articles/articles926.html"
"Asia","Cathay Pacific suspends pilot, fires 2 ground employees over Hong Kong protests","https://www.channelnewsasia.com/news/asia/cathay-pacific-staff-fired-pilot-suspended-china-protest-ban-11799230","Business-articles/articles927.html"
"Lifestyle","Disgraced money manager Jeffrey Epstein dead in apparent suicide","https://www.channelnewsasia.com/news/cna-lifestyle/lifestyle/disgraced-us-financier-jeffrey-epstein-killed-himself-in-jail-11799180","Business-articles/articles928.html"
"Business","China to push to attract more high-tech manufacturers","https://www.channelnewsasia.com/news/business/china-to-push-to-attract-more-high-tech-manufacturers-11798616","Business-articles/articles929.html"
"Business","White House summons tech, social media firms after shootings","https://www.channelnewsasia.com/news/business/white-house-summons-tech--social-media-firms-after-shootings-11798592","Business-articles/articles930.html"
"Business","Trump says he is having dinner Friday with Apple CEO Cook","https://www.channelnewsasia.com/news/business/trump-says-he-is-having-dinner-friday-with-apple-ceo-cook-11817116","Business-articles/articles931.html"
"Business","US removes some Chinese furniture, modems from planned 10% tariffs","https://www.channelnewsasia.com/news/business/us-removes-some-chinese-furniture-modems-from-planned-10-tariffs-11817108","Business-articles/articles932.html"
"Business","Fitch downgrades Argentina's debt to 'CCC' on rising uncertainty","https://www.channelnewsasia.com/news/business/fitch-downgrades-argentina-s-debt-to--ccc--on-rising-uncertainty-11817038","Business-articles/articles933.html"
"Business","Court leaves PG&E with sole right to submit bankruptcy plan","https://www.channelnewsasia.com/news/business/court-leaves-pg-e-with-sole-right-to-submit-bankruptcy-plan-11817060","Business-articles/articles934.html"
"Commentary","Commentary: Why this US-China trade war is harder to resolve","https://www.channelnewsasia.com/news/commentary/us-china-trade-tensions-war-cease-fire-agreement-truce-tariffs-11811992","Business-articles/articles935.html"
